Location,Strand,Length,PID,Gene,Synonym,Code,COG,Product
3660648..3662765,-,705,16080616,lytB,BSU35630,-,COG2385D
3662789..3663097,-,102,16080617,lytA,BSU35640,-,-
3663281..3664201,+,306,16080618,lytR,BSU35650,-,COG1316K
3664241..3665383,-,380,16080619,mnaA,BSU35660,-,COG0381M
3665629..3666507,+,292,16080620,gtaB,BSU35670,-,COG1210M
3667209..3669911,-,900,16080621,ggaB,BSU35680,-,COG1887M
3670035..3671375,-,446,16080622,ggaA,BSU35690,-,COG0463M
3673564..3675147,-,527,16080623,tagH,BSU35700,-,COG1134GM
3675167..3675994,-,275,16080624,tagG,BSU35710,-,COG1682GM
3676159..3678399,-,746,16080625,tagF,BSU35720,-,COG1887M
3678399..3680420,-,673,16080626,tagE,BSU35730,-,COG0438M
3680581..3680970,-,129,16080627,tagD,BSU35740,-,COG0615MI
3681370..3682140,+,256,16080628,tagA,BSU35750,-,COG1922M
3682173..3683318,+,381,16080629,tagB,BSU35760,-,COG1887M
3683438..3684766,+,442,16080630,tagC,BSU35770,-,-
3684826..3687468,-,880,16080631,lytD,BSU35780,-,COG4193G
3687597..3688547,-,316,16080632,yvyI,BSU35790,-,COG1482G
3688812..3690263,+,483,255767773,gerBA,BSU35800,-,-
3690269..3691375,+,368,255767774,gerBB,BSU35810,-,COG0814E
3691372..3692496,+,374,16080635,gerBC,BSU35820,-,-
3692533..3693906,-,457,255767775,ywtG,BSU35830,-,COG2814G
3694239..3695207,+,322,255767776,ywtF,BSU35840,-,COG1316K
3695363..3696223,+,286,16080638,ywtE,BSU35850,-,COG0561R
3696257..3697498,-,413,16080639,pgdS,BSU35860,-,COG0791M
3697639..3697806,-,55,16080640,pgsE,BSU35870,-,-
3697821..3698963,-,380,16080641,pgsA,BSU35880,-,COG2843M
3698982..3699431,-,149,16080642,pgsC,BSU35890,-,-
3699446..3700627,-,393,255767777,pgsB,BSU35900,-,COG0771M
3701411..3702391,+,326,16080644,rbsR,BSU35910,-,COG1609K
3702393..3703274,+,293,16080645,rbsK,BSU35920,-,COG0524G
3703271..3703666,+,131,16080646,rbsD,BSU35930,-,COG1869G
3703682..3705163,+,493,16080647,rbsA,BSU35940,-,COG1129G
3705165..3706133,+,322,16080648,rbsC,BSU35950,-,COG1172G
3706145..3707062,+,305,16080649,rbsB,BSU35960,-,COG1879G
3707144..3707680,+,178,16080650,ywsB,BSU35970,-,COG3103T
3707836..3708132,+,98,16080651,ywsA,BSU35980,-,-
3708172..3708699,-,175,16080652,ywrO,BSU35990,-,COG2249R
3708799..3709566,-,255,16080653,alsD,BSU36000,-,COG3527Q
3709628..3711340,-,570,255767778,alsS,BSU36010,-,COG0028EH
3711498..3712406,+,302,16080655,alsR,BSU36020,-,COG0583K
3712617..3713945,+,442,16080656,ywrK,BSU36030,-,COG1055P
3714002..3714679,-,225,16080657,ywrJ,BSU36040,-,-
3714739..3715881,-,380,16080658,cotB,BSU36050,-,COG5422
3716009..3717097,-,362,16080659,cotH,BSU36060,-,COG5337M
3717238..3717825,+,195,16080660,cotG,BSU36070,-,-
3717999..3718616,+,205,16080661,ywrF,BSU36080,-,COG1853R
3718794..3719129,+,111,16080662,ywrE,BSU36090,-,-
3719134..3720711,-,525,16080663,ywrD,BSU36100,-,COG0405E
3720925..3721401,+,158,16080664,ywrC,BSU36110,-,COG1522K
3721415..3722008,+,197,16080665,ywrB,BSU36120,-,COG2059P
3722005..3722541,+,178,16080666,ywrA,BSU36130,-,COG2059P
3722568..3722789,-,73,16080667,ywqO,BSU36140,-,-
3722786..3723331,-,181,16080668,ywqN,BSU36150,-,COG0655R
3723454..3724335,+,293,16080669,ywqM,BSU36160,-,COG0583K
3724420..3725136,-,238,255767779,ywqL,BSU36170,-,COG1515L
3725146..3725610,-,154,16080671,ywqK,BSU36180,-,COG2849S
3725600..3727408,-,602,16080672,ywqJ,BSU36190,-,COG5444S
3727427..3727687,-,86,16080673,ywqI,BSU36200,-,-
3727697..3728119,-,140,16080674,ywqH,BSU36210,-,-
3728511..3729296,-,261,16080675,ywqG,BSU36220,-,COG3878S
3729488..3730810,-,440,16080676,ywqF,BSU36230,-,COG1004M
3731005..3731769,-,254,16080677,ywqE,BSU36240,-,COG4464GM
3731822..3732535,-,237,16080678,ptkA,BSU36250,-,COG0489D
3732525..3733271,-,248,16080679,ywqC,BSU36260,-,COG3944M
3733505..3733648,-,47,255767780,ywzD,BSU36269,-,-
3733852..3735462,+,536,255767781,ywqB,BSU36270,-,COG4715S
3735449..3738217,+,922,16080681,ywqA,BSU36280,-,COG0553KL
3738343..3739200,-,285,16080682,ywpJ,BSU36290,-,COG0561R
3739206..3739982,-,258,16080683,glcR,BSU36300,-,COG1349KG
3740206..3740547,-,113,255767782,ssbB,BSU36310,-,COG0629L
3740624..3741007,-,127,16080685,ywpG,BSU36320,-,-
3741182..3741592,+,136,16080686,ywpF,BSU36330,-,-
3741732..3742040,-,102,16080687,ywpE,BSU36340,-,COG3764M
3742384..3743220,+,278,16080688,ywpD,BSU36350,-,COG2972T
3743267..3743659,-,130,16080689,mscL,BSU36360,-,COG1970M
3743732..3744157,-,141,255767783,fabZ,BSU36370,-,COG0764I
3744349..3745413,+,354,16080691,rapD,BSU36380,-,-
3745436..3746245,-,269,255767784,flhP,BSU36390,-,COG4786N
3746279..3747091,-,270,16080693,flhO,BSU36400,-,COG4786N
3747254..3748255,-,333,50812298,mbl,BSU36410,-,COG1077D
3748421..3748702,-,93,16080695,spoIIID,BSU36420,-,-
3748717..3748827,-,36,16080696,usd,BSU36430,-,-
3749052..3749465,+,137,16080697,ywoH,BSU36440,-,COG1846K
3749487..3750677,+,396,16080698,ywoG,BSU36450,-,COG2814G
3750768..3752174,-,468,16080699,ywoF,BSU36460,-,-
3752280..3753752,-,490,16080700,pucI,BSU36470,-,COG1953FH
3753933..3755291,-,452,16080701,ywoD,BSU36480,-,COG2814G
3755291..3755860,-,189,255767785,ywoC,BSU36490,-,COG1335Q
3756044..3756508,-,154,16080703,ywoB,BSU36500,-,-
3756790..3758004,+,404,16080704,amtB,BSU36510,-,COG0004P
3758016..3758366,+,116,16080705,glnK,BSU36520,-,COG0347E
3758547..3759128,+,193,16080706,bcrC,BSU36530,-,COG0671I
3759169..3759591,-,140,16080707,ywnJ,BSU36540,-,-
3759702..3760553,-,283,16080708,spoIIQ,BSU36550,-,COG0739M
3760694..3761185,+,163,16080709,ywnH,BSU36560,-,COG1247M
3761182..3761700,+,172,16080710,ywnG,BSU36570,-,-
3761987..3762421,-,144,16080711,ywnF,BSU36580,-,-
3762664..3764112,+,482,16080712,clsA,BSU36590,-,COG1502I
3764133..3764906,-,257,16080713,mta,BSU36600,-,COG0789K
3765051..3765434,+,127,16080714,ywnC,BSU36610,-,-
3765469..3766110,-,213,16080715,ywnB,BSU36620,-,COG2910R
3766178..3766579,-,133,16080716,ywnA,BSU36630,-,COG1959K
3766714..3768423,-,569,16080717,ureC,BSU36640,-,COG0804E
3768420..3768794,-,124,16080718,ureB,BSU36650,-,COG0832E
3768791..3769108,-,105,16080719,ureA,BSU36660,-,COG0831E
3770104..3770292,-,62,16080720,csbD,BSU36670,-,-
3770365..3770865,-,166,255767786,ywmF,BSU36680,-,-
3771000..3772133,-,377,16080722,rapB,BSU36690,-,-
3772325..3773350,-,341,16080723,moaA,BSU36700,-,COG2896H
3773366..3774154,-,262,16080724,fdhD,BSU36710,-,COG1526C
3774400..3774561,-,53,16080725,ywmE,BSU36720,-,-
3774655..3775329,-,224,16080726,ywmD,BSU36730,-,COG2304R
3775653..3776336,-,227,16080727,ywmC,BSU36740,-,COG1240H
3776722..3777753,-,343,16080728,spoIID,BSU36750,-,COG2385D
3777949..3779259,-,436,16080729,murAA,BSU36760,-,COG0766M
3779293..3780033,-,246,16080730,ywmB,BSU36770,-,-
3780162..3780392,-,76,16080731,ywzB,BSU36780,-,COG4836S
3780562..3781035,+,157,16080732,ywmA,BSU36790,-,-
3781069..3781467,-,132,16080733,atpC,BSU36800,-,COG0355C
3781491..3782912,-,473,16080734,atpD,BSU36810,-,COG0055C
3782938..3783801,-,287,16080735,atpG,BSU36820,-,COG0224C
3783878..3785386,-,502,16080736,atpA,BSU36830,-,COG0056C
3785403..3785948,-,181,16080737,atpH,BSU36840,-,COG0712C
3785945..3786457,-,170,16080738,atpF,BSU36850,-,COG0711C
3786620..3786832,-,70,16080739,atpE,BSU36860,-,COG0636C
3786878..3787612,-,244,16080740,atpB,BSU36870,-,COG0356C
3787620..3788003,-,127,16080741,atpI,BSU36880,-,-
3788426..3789055,-,209,16080742,upp,BSU36890,-,COG0035F
3789190..3790437,-,415,16080743,glyA,BSU36900,-,COG0112E
3790644..3791186,-,180,16080744,ywlG,BSU36910,-,COG4475S
3791199..3791648,-,149,16080745,ywlF,BSU36920,-,COG0698G
3791805..3792257,-,150,16080746,ywlE,BSU36930,-,COG0394T
3792333..3792890,-,185,16080747,ywlD,BSU36940,-,COG1971S
3792969..3794009,-,346,16080748,ywlC,BSU36950,-,COG0009J
3794166..3794609,-,147,16080749,ywlB,BSU36960,-,COG1246E
3794676..3795350,-,224,16080750,spoIIR,BSU36970,-,-
3795491..3795853,+,120,16080751,ywlA,BSU36980,-,-
3795870..3796157,-,95,16080752,ywkF,BSU36990,-,-
3796217..3797083,-,288,16080753,prmC,BSU37000,-,COG2890J
3797085..3798155,-,356,16080754,prfA,BSU37010,-,COG0216J
3798281..3798667,+,128,16080755,ywkD,BSU37020,-,COG0346E
3798789..3799343,+,184,16080756,racA,BSU37030,-,COG0789K
3799377..3800336,-,319,16080757,ywkB,BSU37040,-,COG0679R
3800418..3802166,-,582,16080758,ywkA,BSU37050,-,COG0281C
3802405..3802992,-,195,16080759,tdk,BSU37060,-,COG1435F
3803081..3803281,-,66,16080760,rpmE,BSU37070,-,COG0254J
3803400..3804683,-,427,255767787,rho,BSU37080,-,COG1158K
3805090..3806055,-,321,16080762,glpX,BSU37090,-,COG1494G
3806086..3807375,-,429,255767788,murAB,BSU37100,-,COG0766M
3807754..3808392,-,212,255767789,ywjH,BSU37110,-,COG0176G
3808512..3809369,-,285,16080765,fbaA,BSU37120,-,COG0191G
3809550..3809924,-,124,16080766,spo0F,BSU37130,-,COG2204T
3810090..3810611,+,173,16080767,ywjG,BSU37140,-,COG4821R
3810693..3812300,-,535,16080768,pyrG,BSU37150,-,COG0504F
3812542..3813063,-,173,16080769,rpoE,BSU37160,-,COG3343K
3813246..3814385,-,379,16080770,acdA,BSU37170,-,COG1960I
3814382..3816499,-,705,16080771,fadF,BSU37180,-,COG0247C
3816654..3817850,+,398,16080772,clsB,BSU37190,-,COG1502I
3817863..3818825,+,320,16080773,uvsE,BSU37200,-,COG4294L
3818906..3819178,+,90,16080774,ywjC,BSU37210,-,-
3819220..3819744,-,174,16080775,ywjB,BSU37220,-,COG0262H
3819754..3821481,-,575,16080776,ywjA,BSU37230,-,COG1132V
3821570..3823072,-,500,16080777,ywiE,BSU37240,-,COG1502I
3823558..3824229,-,223,16080778,narI,BSU37250,-,COG2181C
3824226..3824780,-,184,16080779,narJ,BSU37260,-,COG2180C
3824806..3826269,-,487,16080780,narH,BSU37270,-,COG1140C
3826259..3829945,-,1228,255767790,narG,BSU37280,-,COG5013C
3830141..3830617,-,158,16080782,arfM,BSU37290,-,COG0664T
3830761..3831480,+,239,16080783,ywiC,BSU37300,-,-
3831512..3832228,-,238,16080784,fnr,BSU37310,-,COG0664T
3832327..3833514,-,395,255767791,narK,BSU37320,-,COG2223P
3833650..3835320,-,556,16080786,argS,BSU37330,-,COG0018J
3835317..3835745,-,142,16080787,ywiB,BSU37340,-,COG4506S
3836058..3836189,+,43,16080788,sboA,BSU37350,-,-
3836146..3836298,+,50,50812300,sboX,BSU37360,-,-
3836323..3837669,+,448,16080789,albA,BSU37370,-,COG0535R
3837682..3837843,+,53,16080790,albB,BSU37380,-,-
3837840..3838559,+,239,16080791,albC,BSU37390,-,COG1131V
3838552..3839862,+,436,16080792,albD,BSU37400,-,-
3839852..3841012,+,386,16080793,albE,BSU37410,-,COG0612R
3841017..3842297,+,426,16080794,albF,BSU37420,-,COG0612R
3842294..3842995,+,233,16080795,albG,BSU37430,-,-
3843001..3844377,-,458,16080796,ywhL,BSU37440,-,COG3391S
3844416..3845771,-,451,16080797,ywhK,BSU37450,-,COG3391S
3846001..3847146,+,381,16080798,rapF,BSU37460,-,-
3847130..3847249,+,39,16080799,phrF,BSU37470,-,-
3847348..3847821,+,157,16080800,ywhH,BSU37480,-,COG2606S
3847853..3848725,-,290,16080801,speB,BSU37490,-,COG0010E
3848786..3849616,-,276,16080802,speE,BSU37500,-,COG0421E
3849818..3851893,+,691,255767792,pbpG,BSU37510,-,COG0744M
3852186..3852704,-,172,16080804,ywhD,BSU37520,-,-
3852718..3853377,-,219,16080805,ywhC,BSU37530,-,COG1994R
3853486..3853674,+,62,16080806,ywhB,BSU37540,-,COG1942R
3853717..3854136,-,139,16080807,ywhA,BSU37550,-,COG1846K
3854256..3856172,-,638,255767793,thrZ,BSU37560,-,COG0441J
3857017..3858417,-,466,16080809,mmr,BSU37570,-,COG2814G
3858417..3858887,-,156,16080810,ywgB,BSU37580,-,COG1959K
3858999..3859499,-,166,16080811,ywgA,BSU37590,-,COG3465S
3859535..3860836,-,433,16080812,ywfO,BSU37600,-,COG1078R
3860998..3861222,-,74,16080813,ywzC,BSU37610,-,COG4844S
3861437..3862213,+,258,16080814,rsfA,BSU37620,-,COG1792M
3862357..3863247,-,296,16080815,ywfM,BSU37630,-,COG5006R
3863415..3864260,-,281,16080816,ywfL,BSU37640,-,COG0095H
3864309..3865208,-,299,16080817,cysL,BSU37650,-,COG0583K
3865355..3866326,-,323,16080818,eutD,BSU37660,-,COG0280C
3866611..3867360,+,249,161511066,ywfI,BSU37670,-,COG3253S
3867493..3868272,+,259,16080820,ywfH,BSU37680,-,COG1028IQR
3868287..3869486,-,399,16080821,ywfG,BSU37690,-,COG0436E
3869487..3870671,-,394,16080822,bacE,BSU37700,-,COG2814G
3870668..3872086,-,472,16080823,bacD,BSU37710,-,COG0439I
3872105..3872872,-,255,16080824,bacC,BSU37720,-,COG1028IQR
3872869..3873576,-,235,16080825,bacB,BSU37730,-,COG1917S
3873566..3874180,-,204,16080826,bacA,BSU37740,-,COG0077E
3874332..3875570,-,412,16080827,ywfA,BSU37750,-,COG2814G
3875780..3877192,-,470,16080828,rocC,BSU37760,-,COG0833E
3877192..3878892,-,566,16080829,rocB,BSU37770,-,COG4187E
3878966..3880513,-,515,16080830,rocA,BSU37780,-,COG1012C
3880740..3882014,-,424,255767794,rocG,BSU37790,-,COG0334E
3882191..3882655,-,154,16080832,yweA,BSU37800,-,-
3882979..3883434,-,151,50812301,spsL,BSU37810,-,COG1898M
3883427..3884278,-,283,255767795,spsK,BSU37820,-,COG1091M
3884292..3885239,-,315,16080834,spsJ,BSU37830,-,COG1088M
3885239..3885979,-,246,16080835,spsI,BSU37840,-,COG1209M
3886004..3887023,-,339,16080836,spsG,BSU37850,-,COG3980M
3887026..3887748,-,240,255767796,spsF,BSU37860,-,COG1861M
3887741..3888862,-,373,16080838,spsE,BSU37870,-,COG2089M
3888862..3889731,-,289,16080839,spsD,BSU37880,-,COG0456R
3889732..3890901,-,389,16080840,spsC,BSU37890,-,COG0399M
3890922..3892346,-,474,255767797,spsB,BSU37900,-,COG1887M
3892351..3893121,-,256,16080842,spsA,BSU37910,-,COG0463M
3893441..3893986,+,181,16080843,ywdL,BSU37920,-,-
3894030..3894401,-,123,255767798,ywdK,BSU37930,-,COG2363S
3894463..3895785,-,440,255767799,ywdJ,BSU37940,-,COG2233F
3895805..3896161,-,118,255767800,ywdI,BSU37950,-,-
3896290..3897660,+,456,255767801,ywdH,BSU37960,-,COG1012C
3897685..3898362,-,225,16080848,ung,BSU37970,-,COG0692L
3898376..3899182,-,268,16080849,ywdF,BSU37980,-,COG1216R
3899272..3899805,-,177,16080850,ywdE,BSU37990,-,-
3899853..3900488,-,211,255767802,ywdD,BSU38000,-,COG4709S
3900481..3900819,-,112,255767803,ywzG,BSU38018,-,COG1695K
3900963..3901778,+,271,16080853,thiD,BSU38020,-,COG0351H
3901868..3902116,-,82,16080854,ywdA,BSU38030,-,-
3902210..3903649,-,479,255767804,sacA,BSU38040,-,COG1621G
3903646..3905031,-,461,255767805,sacP,BSU38050,-,COG1263G
3905333..3906103,+,256,16080857,ywcJ,BSU38060,-,COG2116P
3906142..3906972,-,276,16080858,sacT,BSU38070,-,COG3711K
3907012..3907314,-,100,255767806,ywcI,BSU38080,-,-
3907844..3910264,+,806,16080860,vpr,BSU38090,-,COG1404O
3910302..3911303,-,333,16080861,ywcH,BSU38100,-,COG2141C
3911477..3912226,-,249,16080862,nfrA,BSU38110,-,COG0778C
3912332..3913513,-,393,16080863,rodA,BSU38120,-,COG0772D
3914009..3914272,+,87,16080864,ywcE,BSU38130,-,-
3914315..3914689,-,124,16080865,qoxD,BSU38140,-,COG3125C
3914691..3915305,-,204,16080866,qoxC,BSU38150,-,COG1845C
3915319..3917268,-,649,16080867,qoxB,BSU38160,-,COG0843C
3917296..3918261,-,321,255767807,qoxA,BSU38170,-,COG1622C
3918777..3919022,+,81,255767808,ywzA,BSU38180,-,COG2261S
3919093..3920634,-,513,255767809,galT,BSU38190,-,COG4468G
3920638..3921810,-,390,16080871,galK,BSU38200,-,COG0153G
3921891..3922274,-,127,16080872,ywcD,BSU38210,-,COG2246S
3922292..3922963,-,223,255767810,ywcC,BSU38220,-,COG1309K
3923319..3923477,+,52,255767811,slrA,BSU38229,-,-
3923920..3924228,+,102,16080874,ywcB,BSU38230,-,COG3162S
3924225..3925766,+,513,255767812,ywcA,BSU38240,-,COG4147R
3925797..3926399,-,200,16080876,ywbO,BSU38250,-,COG2761Q
3926682..3927932,-,416,16080877,efeN,BSU38260,-,COG2837P
3927951..3929108,-,385,16080878,efeM,BSU38270,-,COG2822P
3929105..3930550,-,481,255767813,efeU,BSU38280,-,COG0672P
3930707..3931375,-,222,16080880,thiE,BSU38290,-,COG0352H
3931372..3932190,-,272,16080881,thiM,BSU38300,-,COG2145H
3932198..3933103,-,301,16080882,ywbI,BSU38310,-,COG0583K
3933209..3933595,+,128,16080883,ywbH,BSU38320,-,COG1380R
3933577..3934254,+,225,255767814,lrgB,BSU38330,-,COG1346M
3934358..3935557,+,399,16080885,ywbF,BSU38340,-,COG2814G
3935591..3935788,+,65,16080886,ywbE,BSU38350,-,COG4895S
3935824..3937014,-,396,16080887,ywbD,BSU38360,-,COG1092R
3937135..3937515,+,126,16080888,ywbC,BSU38370,-,COG0346E
3937553..3938230,-,225,16080889,ywbB,BSU38380,-,-
3938307..3939641,-,444,16080890,ywbA,BSU38390,-,COG1455G
3939869..3941806,+,645,16080891,epr,BSU38400,-,COG1404O
3942234..3943613,+,459,16080892,sacX,BSU38410,-,COG1263G
3943667..3944509,+,280,16080893,sacY,BSU38420,-,COG3711K
3944560..3945420,-,286,16080894,gspA,BSU38430,-,COG1442M
3945530..3946243,-,237,16080895,ywaF,BSU38440,-,COG5522S
3946394..3946909,+,171,16080896,ywaE,BSU38450,-,COG1846K
3947158..3948399,+,413,16080897,tyrZ,BSU38460,-,COG0162J
3948555..3949922,+,455,16080898,ywaD,BSU38470,-,COG2234R
3949952..3950584,-,210,16080899,ywaC,BSU38480,-,COG2357S
3950726..3951661,-,311,16080900,menA,BSU38490,-,COG1575H
3952108..3952257,+,49,255767815,ywzH,BSU38499,-,-
3952275..3953786,+,503,16080901,dltA,BSU38500,-,COG1020Q
3953783..3954970,+,395,16080902,dltB,BSU38510,-,COG1696M
3954987..3955223,+,78,16080903,dltC,BSU38520,-,COG0236IQ
3955223..3956401,+,392,16080904,dltD,BSU38530,-,COG3966M
3956492..3957250,+,252,255767816,dltE,BSU38540,-,COG3967M
3957391..3958482,+,363,255767817,ywaA,BSU38550,-,COG0115EH
3958516..3959844,-,442,16080907,licH,BSU38560,-,COG1486G
3959841..3960173,-,110,16080908,licA,BSU38570,-,COG1447G
3960192..3961550,-,452,16080909,licC,BSU38580,-,COG1455G
3961566..3961874,-,102,16080910,licB,BSU38590,-,COG1440G
3962003..3963928,-,641,16080911,licR,BSU38600,-,COG3711K
3964091..3964249,-,52,16080912,yxzF,BSU38610,-,-
3964278..3964868,-,196,16080913,yxlJ,BSU38620,-,COG2094L
3964997..3966640,+,547,16080914,katX,BSU38630,-,COG0753P
3966745..3967947,+,400,16080915,yxlH,BSU38640,-,COG2814G
3967944..3968720,-,258,255767818,yxlG,BSU38650,-,COG1277R
3968717..3969604,-,295,16080917,yxlF,BSU38660,-,COG1131V
3969611..3969799,-,62,16080918,yxlE,BSU38670,-,-
3969796..3970002,-,68,16080919,yxlD,BSU38680,-,-
3969999..3970319,-,106,16080920,yxlC,BSU38690,-,COG4776K
3970312..3970848,-,178,16080921,sigY,BSU38700,-,COG1595K
3971060..3972433,+,457,16080922,yxlA,BSU38710,-,COG1457F
3972448..3973278,-,276,16080923,yxkO,BSU38720,-,COG0063G
3973364..3975091,-,575,16080924,cydD,BSU38730,-,COG4987CO
3975088..3976791,-,567,16080925,cydC,BSU38740,-,COG4988CO
3976791..3977807,-,338,16080926,cydB,BSU38750,-,COG1294C
3977791..3979197,-,468,16080927,cydA,BSU38760,-,COG1271C
3979753..3981105,+,450,16080928,cimH,BSU38770,-,COG3493C
3981227..3982915,+,562,16080929,yxkI,BSU38780,-,COG0501O
3982973..3983173,+,66,16080930,yxzE,BSU38790,-,-
3983187..3984026,-,279,16080931,yxkH,BSU38800,-,COG0726G
3984133..3985230,-,365,16080932,msmX,BSU38810,-,COG3839G
3985351..3986244,-,297,16080933,yxkF,BSU38820,-,COG2508TQ
3986428..3987885,+,485,16080934,aldY,BSU38830,-,COG1012C
3987927..3988763,-,278,16080935,yxkD,BSU38840,-,COG1284S
3989232..3989873,+,213,16080936,yxkC,BSU38850,-,-
3989948..3990967,-,339,16080937,galE,BSU38860,-,COG1087M
3991082..3991588,-,168,16080938,yxkA,BSU38870,-,COG1881R
3991718..3992593,+,291,16080939,yxjO,BSU38880,-,COG0583K
3992671..3993144,+,157,16080940,yxjN,BSU38890,-,-
3993162..3994382,+,406,16080941,yxjM,BSU38900,-,COG4585T
3994369..3995025,+,218,16080942,yxjL,BSU38910,-,COG2197TK
3995075..3996307,+,410,16080943,pepT,BSU38920,-,COG2195E
3996829..3997092,+,87,16080944,yxjJ,BSU38930,-,-
3997221..3997709,+,162,16080945,yxjI,BSU38940,-,COG4894S
3997964..3999097,+,377,255767819,yxjH,BSU38950,-,COG0620E
3999350..4000486,+,378,255767820,yxjG,BSU38960,-,COG0620E
4000539..4001312,-,257,255767821,yxjF,BSU38970,-,COG1028IQR
4001329..4001979,-,216,16080949,scoB,BSU38980,-,COG2057I
4001976..4002692,-,238,16080950,scoA,BSU38990,-,COG1788I
4002716..4004134,-,472,255767822,yxjC,BSU39000,-,COG2610GE
4004288..4005136,-,282,16080952,yxjB,BSU39010,-,COG2226H
4005752..4006945,+,397,255767823,yxjA,BSU39020,-,COG1972F
4007803..4008093,-,96,255767824,yxiS,BSU39040,-,-
4008143..4010203,-,686,255767825,katE,BSU39050,-,COG0753P
4010404..4011684,+,426,255767826,citH,BSU39060,-,COG2851C
4011842..4012570,-,242,16080958,bglS,BSU39070,-,COG2273G
4012866..4013699,-,277,255767827,licT,BSU39080,-,COG3711K
4013795..4014475,-,226,16080960,yxiP,BSU39090,-,-
4014682..4015968,+,428,16080961,yxiO,BSU39100,-,COG2270R
4015987..4017426,-,479,255767828,deaD,BSU39110,-,COG0513LKJ
4017508..4018656,-,382,255767829,yxiM,BSU39120,-,COG3401R
4019005..4019136,-,43,255767830,yxzJ,BSU39139,-,-
4019148..4019609,-,153,16080965,yxiK,BSU39140,-,-
4019625..4019921,-,98,16080966,yxiJ,BSU39150,-,-
4019949..4020437,-,162,16080967,yxiI,BSU39160,-,-
4020455..4020907,-,150,16080968,yxzG,BSU39170,-,-
4020977..4021306,-,109,16080969,yxiH,BSU39180,-,COG2898S
4021429..4021845,-,138,16080970,yxiG,BSU39190,-,-
4021896..4022264,-,122,16080971,yxzC,BSU39200,-,-
4022258..4022728,-,156,16080972,yxiF,BSU39210,-,-
4023054..4023482,-,142,16080973,yxxG,BSU39220,-,-
4023544..4030548,-,2334,255767831,wapA,BSU39230,-,COG3209M
4030710..4031645,-,311,16080975,yxxF,BSU39240,-,COG5006R
4031797..4032243,-,148,16080976,yxiE,BSU39250,-,COG0589T
4032346..4033755,-,469,50812306,bglH,BSU39260,-,COG2723G
4033778..4035607,-,609,255767832,bglP,BSU39270,-,COG1263G
4035990..4036298,-,102,16080979,yxxE,BSU39280,-,-
4036344..4036787,-,147,16080980,yxxD,BSU39290,-,COG0104F
4036784..4038493,-,569,255767833,yxiD,BSU39300,-,COG5444S
4038513..4038782,-,89,16080982,yxiC,BSU39310,-,-
4038794..4039159,-,121,16080983,yxiB,BSU39320,-,-
4039466..4040875,-,469,255767834,abnB,BSU39330,-,COG3507G
4041009..4041173,-,54,255767835,yxzL,BSU39339,-,-
4041483..4041938,+,151,16080985,hutP,BSU39340,-,-
4042051..4043577,+,508,16080986,hutH,BSU39350,-,COG2986E
4043574..4045232,+,552,16080987,hutU,BSU39360,-,COG2987E
4045245..4046510,+,421,16080988,hutI,BSU39370,-,COG1228Q
4046503..4047462,+,319,16080989,hutG,BSU39380,-,COG0010E
4047538..4048965,+,475,255767836,hutM,BSU39390,-,COG0833E
4049009..4050310,-,433,50812307,pdp,BSU39400,-,COG0213F
