Location,Strand,Length,PID,Gene,Synonym,Code,COG,Product
3963784..3964113,+,109,67005950,trxA,b3781,-,COG3118O
3964440..3965699,+,419,16131639,rho,b3783,-,COG1158K
3965939..3967042,+,367,16131640,rfe,b3784,-,COG0472M
3967054..3968100,+,348,90111649,wzzE,b3785,-,COG3765M
3968156..3969286,+,376,49176409,rffE,b3786,-,COG0381M
3969283..3970545,+,420,49176410,rffD,b3787,-,COG0677M
3970545..3971612,+,355,49176411,rffG,b3788,-,COG1088M
3971631..3972512,+,293,16131645,rffH,b3789,-,COG1209M
3972490..3973164,+,224,145698332,rffC,b3790,-,-
3973169..3974299,+,376,16131647,rffA,b3791,-,COG0399M
3974301..3975551,+,416,16131648,wzxE,b3792,-,-
3975548..3976627,+,359,49176413,rffT,b4481,-,-
3976624..3977976,+,450,16131649,wzyE,b3793,-,-
3977979..3978719,+,246,16131650,rffM,b3794,-,COG1922M
3978910..3980295,+,461,49176414,yifK,b3795,-,COG1113E
3980981..3982216,+,411,49176415,aslB,b3800,-,COG0641R
3982375..3984030,-,551,16131653,aslA,b3801,-,COG3119P
3984709..3985905,-,398,16131654,hemY,b3802,-,COG3071H
3985908..3987089,-,393,16131655,hemX,b3803,-,COG2959H
3987111..3987851,-,246,16131656,hemD,b3804,-,COG1587H
3987848..3988789,-,313,49176416,hemC,b3805,-,COG0181H
3989176..3991722,+,848,16131658,cyaA,b3806,-,COG3072F
3991762..3992082,-,106,16131659,cyaY,b3807,-,COG1965P
3992545..3992748,+,67,94541130,yifL,b4558,-,COG5567N
3992785..3993609,+,274,90111650,dapF,b3809,-,COG0253E
3993606..3994313,+,235,16131662,yigA,b3810,-,COG3159S
3994310..3995206,+,298,16131663,xerC,b3811,-,COG4973L
3995206..3995922,+,238,16131664,yigB,b3812,-,COG1011R
3996006..3998168,+,720,16131665,uvrD,b3813,-,COG0210L
3998315..3999079,-,254,49176417,yigE,b4482,-,COG3698S
3999449..4000399,+,316,16131666,corA,b3816,-,COG0598P
4000442..4000822,-,126,16131667,yigF,b3817,-,-
4000836..4001216,-,126,90111651,yigG,b3818,-,-
4001311..4002201,-,296,49176418,rarD,b3819,-,COG2962R
4002253..4002720,-,155,90111652,yigI,b3820,-,COG2050Q
4002885..4003754,+,289,16131671,pldA,b3821,-,COG2829M
4003887..4005716,+,609,162135918,recQ,b3822,-,COG0514L
4005780..4006400,+,206,49176421,rhtC,b3823,-,COG1280E
4006462..4007082,-,206,49176422,rhtB,b3824,-,COG1280E
4007193..4008215,+,340,49176423,pldB,b3825,-,COG2267I
4008223..4009023,+,266,49176424,yigL,b3826,-,COG0561R
4009099..4009998,+,299,16131676,yigM,b3827,-,COG0697GER
4009886..4010839,-,317,16131677,metR,b3828,-,COG0583K
4011076..4013337,+,753,16131678,metE,b3829,-,COG0620E
4013377..4014192,-,271,49176425,ysgA,b3830,-,COG0412Q
4014454..4015215,+,253,16131680,udp,b3831,-,COG2820F
4015356..4016783,+,475,16131681,rmuC,b3832,-,COG1322S
4016878..4017633,+,251,49176426,ubiE,b3833,-,COG2226H
4017647..4018252,+,201,16131683,yigP,b3834,-,COG3165S
4018249..4019889,+,546,16131684,ubiB,b3835,-,COG0661R
4019968..4020237,+,89,90111653,tatA,b3836,-,COG1826U
4020241..4020756,+,171,49176428,tatB,b3838,-,COG1826U
4020759..4021535,+,258,16131687,tatC,b3839,-,COG0805U
4021577..4022359,+,260,49176429,tatD,b4483,-,COG0084L
4022356..4022844,-,162,16131688,rfaH,b3842,-,COG0250K
4023011..4024504,+,497,16131689,ubiD,b3843,-,COG0043H
4024550..4025251,+,233,16131690,fre,b3844,-,COG0543HC
4025632..4026795,-,387,49176430,fadA,b3845,-,COG0183I
4026805..4028994,-,729,16131692,fadB,b3846,-,COG1250I
4029184..4030515,+,443,16131693,pepQ,b3847,-,COG0006E
4030515..4031129,+,204,90111654,yigZ,b3848,-,COG1739S
4031168..4032619,+,483,49176432,trkH,b3849,-,COG0168P
4032631..4033176,+,181,16131696,hemG,b3850,-,COG4635CH
4038929..4039456,-,175,145698333,mobB,b3856,-,COG1763H
4039438..4040022,-,194,16131698,mobA,b3857,-,COG0746H
4040092..4040361,+,89,16131699,yihD,b3858,-,COG3084S
4040438..4041424,+,328,16131700,rdoA,b3859,-,COG2334R
4041441..4042067,+,208,16131701,dsbA,b3860,-,COG1651O
4042222..4043652,+,476,90111655,yihF,b3861,-,COG5339S
4043693..4044625,-,310,16131703,yihG,b3862,-,COG0204I
4044989..4047775,+,928,16131704,polA,b3863,-,COG0749L
4048156..4048788,-,210,145698334,yihA,b3865,-,COG0218R
4049370..4049879,+,169,16131706,yihI,b3866,-,COG3078S
4050068..4051441,+,457,90111657,hemN,b3867,-,COG0635H
4051670..4051780,-,36,226524761,yshB,b4686,-,-
4051892..4053301,-,469,16131708,glnG,b3868,-,COG2204T
4053313..4054362,-,349,16131709,glnL,b3869,-,COG3852T
4054648..4056057,-,469,16131710,glnA,b3870,-,COG0174E
4056430..4058253,+,607,49176434,typA,b3871,-,COG1217T
4058470..4059180,+,236,16131712,yihL,b3872,-,COG2188K
4059188..4060168,+,326,16131713,yihM,b3873,-,COG1082G
4060270..4061535,+,421,16131714,yihN,b3874,-,COG2271G
4061626..4062318,-,230,16131715,ompL,b3875,-,-
4062386..4063789,-,467,49176435,yihO,b3876,-,COG2211G
4063832..4065217,-,461,145698335,yihP,b3877,-,COG2211G
4065263..4067299,-,678,16131718,yihQ,b3878,-,COG1501G
4067498..4068424,-,308,49176437,yihR,b3879,-,COG2017G
4068538..4069779,-,413,90111658,yihS,b3880,-,COG2942G
4069796..4070674,-,292,16131721,yihT,b3881,-,COG3684G
4070698..4071594,-,298,16131722,yihU,b3882,-,COG2084I
4071762..4072658,+,298,90111659,yihV,b3883,-,COG0524G
4072692..4073477,+,261,90111660,yihW,b3884,-,COG1349KG
4073576..4074175,+,199,90111661,yihX,b3885,-,COG1011R
4074169..4075041,+,290,16131726,yihY,b3886,-,COG1295S
4075038..4075475,+,145,16131727,dtd,b3887,-,COG1490J
4075472..4076461,+,329,16131728,yiiD,b3888,-,COG1246E
4077320..4077532,+,70,145698336,yiiE,b3889,-,-
4077774..4077992,+,72,90111663,yiiF,b3890,-,-
4078322..4079251,-,309,16131731,fdhE,b3891,-,COG3058O
4079248..4079883,-,211,16131732,fdoI,b3892,-,COG2864C
4079880..4080782,-,300,16131733,fdoH,b3893,-,COG0437C
4080795..4083845,-,1016,16131734,fdoG,b3894,-,COG0243C
4084039..4084872,+,277,16131735,fdhD,b3895,-,COG1526C
4085025..4086080,+,351,16131736,yiiG,b3896,-,-
4086130..4087878,-,582,16131737,frvR,b3897,-,COG3711K
4087878..4088948,-,356,16131738,frvX,b3898,-,COG1363G
4088938..4090389,-,483,90111664,frvB,b3899,-,COG1299G
4090400..4090846,-,148,16131740,frvA,b3900,-,COG1762GT
4091147..4091461,-,104,16131741,rhaM,b3901,-,COG3254S
4091471..4092295,-,274,16131742,rhaD,b3902,-,COG0235G
4092746..4094005,-,419,49176441,rhaA,b3903,-,COG4806G
4094002..4095471,-,489,16131744,rhaB,b3904,-,COG1070G
4095759..4096595,+,278,16131745,rhaS,b3905,-,COG4977K
4096669..4097517,+,282,171701684,rhaR,b3906,-,COG2207K
4097514..4098548,-,344,16131747,rhaT,b3907,-,-
4098833..4099453,+,206,49176442,sodA,b3908,-,COG0605P
4099713..4100696,+,327,90111665,kdgT,b3909,-,-
4100845..4101519,+,224,90111666,yiiM,b3910,-,COG2258S
4101625..4102998,-,457,16131751,cpxA,b3911,-,COG0642T
4102995..4103693,-,232,16131752,cpxR,b3912,-,COG0745TK
4103843..4104343,+,166,49176443,cpxP,b4484,-,COG3678UNTP
4104492..4105394,+,300,16131753,fieF,b3915,-,COG0053P
4105575..4106537,+,320,16131754,pfkA,b3916,-,COG0205G
4106857..4107846,+,329,16131755,sbp,b3917,-,COG1613P
4107953..4108708,+,251,16131756,cdh,b3918,-,COG2134I
4108763..4109530,-,255,16131757,tpiA,b3919,-,COG0149G
4109638..4110237,-,199,16131758,yiiQ,b3920,-,-
4110338..4110778,+,146,16131759,yiiR,b3921,-,COG3152S
4110990..4111289,+,99,16131760,yiiS,b3922,-,COG3691S
4111316..4111744,+,142,16131761,uspD,b3923,-,COG0589T
4111749..4112495,-,248,16131762,fpr,b3924,-,COG1018C
4112592..4113602,-,336,16131763,glpX,b3925,-,COG1494G
4113737..4115245,-,502,16131764,glpK,b3926,-,COG0554C
4115268..4116113,-,281,16131765,glpF,b3927,-,COG0580G
4116538..4116783,+,81,16131766,zapB,b3928,-,COG3074S
4116868..4117353,-,161,16131767,rraA,b3929,-,COG0684H
4117446..4118372,-,308,16131768,menA,b3930,-,COG1575H
4118439..4119770,-,443,16131769,hslU,b3931,-,COG1220O
4119780..4120310,-,176,16131770,hslV,b3932,-,COG5405O
4120403..4121362,-,319,16131771,ftsN,b3933,-,COG3087D
4121454..4122479,-,341,16131772,cytR,b3934,-,COG1609K
4122635..4124833,-,732,16131773,priA,b3935,-,COG1198L
4125036..4125248,+,70,16131774,rpmE,b3936,-,COG0254J
4125309..4125917,-,202,16131775,yiiX,b3937,-,COG3863S
4126101..4126418,-,105,16131776,metJ,b3938,-,COG3060KE
4126695..4127855,+,386,16131777,metB,b3939,-,COG0626E
4127858..4130290,+,810,16131778,metL,b3940,-,COG0527E
4130639..4131529,+,296,16131779,metF,b3941,-,COG0685E
4131858..4134038,+,726,16131780,katG,b3942,-,COG0376P
4134131..4135036,+,301,90111667,yijE,b3943,-,COG2962R
4135063..4135680,-,205,16131782,yijF,b3944,-,COG3738S
4135955..4137058,-,367,90111668,gldA,b3945,-,COG0371C
4137069..4137731,-,220,16131784,fsaB,b3946,-,COG0176G
4137743..4140244,-,833,49176446,ptsA,b3947,-,COG1080G
4140553..4141632,+,359,16131787,frwC,b3949,-,COG1299G
4141647..4141967,+,106,16131788,frwB,b3950,-,COG1445G
4142018..4144315,+,765,16131789,pflD,b3951,-,COG1882C
4144281..4145159,+,292,49176447,pflC,b3952,-,COG1180O
4145161..4145502,+,113,16131791,frwD,b3953,-,COG1445G
4145489..4146340,-,283,16131792,yijO,b3954,-,COG4753T
4146555..4148288,-,577,16131793,yijP,b3955,-,COG2194R
4148470..4151121,-,883,16131794,ppc,b3956,-,COG2352C
4151719..4152870,-,383,16131795,argE,b3957,-,COG0624E
4153024..4154028,+,334,16131796,argC,b3958,-,COG0002E
4154036..4154812,+,258,145698337,argB,b3959,-,COG0548E
4154873..4156246,+,457,16131798,argH,b3960,-,COG0165E
4156513..4157430,+,305,16131799,oxyR,b3961,-,COG0583K
4157413..4158813,-,466,90111670,sthA,b3962,-,COG1249C
4159147..4159794,+,215,145698338,fabR,b3963,-,COG1309K
4159794..4160153,+,119,16131802,yijD,b3964,-,-
4160193..4161293,-,366,16131803,trmA,b3965,-,COG2265J
4161662..4163506,+,614,16131804,btuB,b3966,-,COG4206H
4163451..4164308,+,285,90111671,murI,b3967,-,COG0796M
4170080..4171108,+,342,16131806,murB,b3972,-,COG0812M
4171105..4172070,+,321,16131807,birA,b3973,-,COG0340H
4172099..4173049,-,316,16131808,coaA,b3974,-,COG1072H
4173967..4175151,+,394,16131810,tufB,b3980,-,COG0050J
4175381..4175764,+,127,16131811,secE,b3981,-,COG0690U
4175766..4176311,+,181,16131812,nusG,b3982,-,COG0250K
4176470..4176898,+,142,16131813,rplK,b3983,-,COG0080J
4176902..4177606,+,234,16131814,rplA,b3984,-,COG0081J
4178019..4178516,+,165,16131815,rplJ,b3985,-,COG0244J
4178583..4178948,+,121,16131816,rplL,b3986,-,COG0222J
4179268..4183296,+,1342,16131817,rpoB,b3987,-,COG0085K
4183373..4187596,+,1407,16131818,rpoC,b3988,-,COG0086K
4187809..4188348,+,179,16131819,yjaZ,b3989,-,-
4188758..4189891,-,377,16131820,thiH,b3990,-,COG1060HR
4189888..4190658,-,256,33347812,thiG,b3991,-,COG2022H
4190660..4190860,-,66,49176448,thiS,b4407,-,COG2104H
4190844..4191599,-,251,90111672,thiF,b3992,-,COG0476H
4191592..4192227,-,211,16131823,thiE,b3993,-,COG0352H
4192227..4194122,-,631,16131824,thiC,b3994,-,COG0422H
4194355..4194831,-,158,16131825,rsd,b3995,-,COG3160K
4194926..4195699,+,257,49176450,nudC,b3996,-,COG2816L
4195739..4196803,+,354,16131827,hemE,b3997,-,COG0407H
4196813..4197484,+,223,90111673,nfi,b3998,-,COG1515L
4197527..4198117,+,196,16131829,yjaG,b3999,-,COG3068S
4198304..4198576,+,90,16131830,hupA,b4000,-,COG0776L
4198589..4199284,+,231,16131831,yjaH,b4001,-,-
4199286..4199711,-,141,90111674,zraP,b4002,-,COG3678UNTP
4199949..4201346,+,465,16131833,zraS,b4003,-,COG0642T
4201343..4202668,+,441,16131834,zraR,b4004,-,COG2204T
4202665..4203954,-,429,16131835,purD,b4005,-,COG0151F
4203966..4205555,-,529,16131836,purH,b4006,-,COG0138F
4211257..4211640,+,127,16131837,yjaA,b4011,-,-
4211703..4212146,-,147,16131838,yjaB,b4012,-,COG0456R
4212303..4213232,+,309,16131839,metA,b4013,-,COG1897E
4213501..4215102,+,533,16131840,aceB,b4014,-,COG2225C
4215132..4216436,+,434,16131841,aceA,b4015,-,COG2224C
4216619..4218355,+,578,16131842,aceK,b4016,-,COG4579T
4218324..4220510,-,728,16131843,arpA,b4017,-,-
4220827..4221651,-,274,90111675,iclR,b4018,-,COG1414K
4221851..4225534,+,1227,16131845,metH,b4019,-,COG1410E
4225754..4227385,+,543,16131846,yjbB,b4020,-,COG1283P
4227476..4228165,-,229,16131847,pepE,b4021,-,COG3340E
4228377..4229249,+,290,16131848,rluF,b4022,-,COG1187J
4229382..4229654,-,90,16131849,yjbD,b4023,-,-
4229907..4231256,-,449,16131850,lysC,b4024,-,COG0527E
4231781..4233430,+,549,16131851,pgi,b4025,-,COG0166G
4233929..4234171,+,80,16131852,yjbE,b4026,-,-
4234285..4234923,+,212,90111676,yjbF,b4027,-,-
4234920..4235657,+,245,16131854,yjbG,b4028,-,-
4235657..4237753,+,698,16131855,yjbH,b4029,-,-
4237800..4238078,-,92,145698339,yjbT,b4620,-,-
4238348..4238758,+,136,16131856,psiE,b4030,-,COG3223S
4238802..4240277,-,491,16131857,xylE,b4031,-,-
4240649..4241539,-,296,16131858,malG,b4032,-,COG3833G
4241554..4243098,-,514,16131859,malF,b4033,-,COG1175G
4243252..4244442,-,396,16131860,malE,b4034,-,COG2182G
4244807..4245922,+,371,16131861,malK,b4035,-,COG3839G
4245994..4247334,+,446,16131862,lamB,b4036,-,COG4580G
4247577..4248497,+,306,16131863,malM,b4037,-,-
4250529..4251026,+,165,90111677,ubiC,b4039,-,COG3161H
4251039..4251911,+,290,16131866,ubiA,b4040,-,COG0382H
4252066..4254489,-,807,90111678,plsB,b4041,-,COG2937I
4254660..4255028,+,122,16131868,dgkA,b4042,-,COG0818M
4255138..4255746,+,202,16131869,lexA,b4043,-,COG1974KT
4255765..4257144,+,459,162135919,dinF,b4044,-,COG0534V
4257260..4257469,+,69,16131871,yjbJ,b4045,-,COG3237S
4257511..4258026,-,171,90111679,zur,b4046,-,COG0735P
4258344..4258598,+,84,16131873,yjbL,b4047,-,-
4258622..4259329,+,235,16131874,yjbM,b4048,-,-
4259737..4260729,+,330,145698340,dusA,b4049,-,COG0042J
4260863..4261105,+,80,90111680,pspG,b4050,-,-
4261271..4262254,-,327,16131877,qorA,b4051,-,COG0604CR
4262337..4263752,+,471,16131878,dnaB,b4052,-,COG0305L
4263805..4264884,+,359,16131879,alr,b4053,-,COG0787M
4265137..4266330,+,397,16131880,tyrB,b4054,-,COG1448E
4266832..4267035,-,67,145698341,yjbS,b4621,-,-
4267437..4268150,+,237,16131881,aphA,b4055,-,COG3700R
4268261..4268677,+,138,16131882,yjbQ,b4056,-,COG0432S
4268681..4269037,+,118,16131883,yjbR,b4057,-,COG2315S
4269072..4271894,-,940,16131884,uvrA,b4058,-,COG0178L
4272148..4272684,+,178,16131885,ssb,b4059,-,COG0629L
4272783..4273064,-,93,90111681,yjcB,b4060,-,-
4273494..4275080,+,528,16131887,yjcC,b4061,-,COG4943T
4275083..4275406,-,107,16131888,soxS,b4062,-,COG2207K
4275492..4275956,+,154,16131889,soxR,b4063,-,COG0789K
4276502..4277851,+,449,16131890,yjcD,b4064,-,COG2252R
4278003..4279652,+,549,16131891,yjcE,b4065,-,COG0025P
4279806..4281098,-,430,16131892,yjcF,b4066,-,COG1357S
4281276..4282925,-,549,16131893,actP,b4067,-,COG4147R
4282922..4283236,-,104,16131894,yjcH,b4068,-,COG3162S
4283436..4285394,-,652,16131895,acs,b4069,-,COG0365I
4285787..4287223,+,478,16131896,nrfA,b4070,-,COG3303P
4287268..4287834,+,188,90111682,nrfB,b4071,-,COG3303P
4287831..4288502,+,223,16131898,nrfC,b4072,-,COG0437C
4288499..4289455,+,318,16131899,nrfD,b4073,-,COG3301P
4289535..4291193,+,552,16131900,nrfE,b4074,-,COG1138O
4291186..4291569,+,127,16131901,nrfF,b4075,-,COG3088O
4291566..4292162,+,198,16131902,nrfG,b4076,-,COG4235O
4292504..4293817,+,437,16131903,gltP,b4077,-,COG1301C
4294459..4295148,-,229,16131904,yjcO,b4078,-,COG0790R
4295242..4297389,-,715,16131905,fdhF,b4079,-,COG3383R
4297587..4299053,-,488,16131906,mdtP,b4080,-,COG1538MU
4299050..4301101,-,683,90111683,mdtO,b4081,-,COG1289S
4301101..4302132,-,343,16131908,mdtN,b4082,-,COG1566V
4302151..4302426,-,91,145698342,ytcA,b4622,-,-
4302635..4304620,-,661,90111684,yjcS,b4083,-,COG2015Q
4304893..4305822,-,309,16131910,alsK,b4084,-,COG1940KG
4305806..4306501,-,231,16131911,alsE,b4085,-,COG0036G
4306512..4307492,-,326,16131912,alsC,b4086,-,COG1172G
4307471..4309003,-,510,16131913,alsA,b4087,-,COG1129G
4309130..4310065,-,311,16131914,alsB,b4088,-,COG1879G
4310124..4311014,-,296,90111685,rpiR,b4089,-,COG1737K
4311373..4311822,+,149,16131916,rpiB,b4090,-,COG0698G
4311891..4312220,+,109,49176458,yjdP,b4487,-,-
4312367..4313125,-,252,16131918,phnP,b4092,-,COG1235R
4313127..4313561,-,144,16131919,phnO,b4093,-,COG1246E
4313548..4314105,-,185,16131920,phnN,b4094,-,COG3709P
4314105..4315241,-,378,16131921,phnM,b4095,-,COG3454P
4315238..4315918,-,226,16131922,phnL,b4096,-,COG4778P
4316029..4316787,-,252,49176459,phnK,b4097,-,COG4107P
4316784..4317629,-,281,16131924,phnJ,b4098,-,COG3627P
4317622..4318686,-,354,16131925,phnI,b4099,-,COG3626P
4318686..4319270,-,194,16131926,phnH,b4100,-,COG3625P
4319267..4319719,-,150,16131927,phnG,b4101,-,COG3624P
4319720..4320445,-,241,16131928,phnF,b4102,-,COG2188K
4321359..4322375,-,338,16131931,phnD,b4105,-,COG3221P
4322400..4323188,-,262,16131932,phnC,b4106,-,COG3638P
4323321..4323764,-,147,16131933,yjdN,b4107,-,COG2764S
4324422..4324757,-,111,16131934,yjdM,b4108,-,COG2824P
4325158..4327386,+,742,16131935,yjdA,b4109,-,COG1160R
4327383..4328261,+,292,90111687,yjcZ,b4110,-,-
4328525..4330027,+,500,16131937,proP,b4111,-,COG2814G
4330139..4330228,+,29,345452724,pmrR,b4703,-,-
4330204..4331295,-,363,16131938,basS,b4112,-,COG0642T
4331305..4331973,-,222,16131939,basR,b4113,-,COG0745TK
4331970..4333613,-,547,90111688,eptA,b4114,-,COG2194R
4333717..4335054,-,445,16131941,adiC,b4115,-,COG0531E
4335191..4335952,-,253,16131942,adiY,b4116,-,COG2207K
4336277..4338544,-,755,221800782,adiA,b4117,-,COG1982E
4338743..4339651,-,302,16131944,melR,b4118,-,COG2207K
4339934..4341289,+,451,16131945,melA,b4119,-,COG1486G
4341392..4342813,+,473,345452725,melB,b4120,-,COG2211G
4342952..4343581,-,209,16131947,yjdF,b4121,-,COG3647S
4343703..4345349,-,548,16131948,fumB,b4122,-,COG1951C
4345427..4346767,-,446,16131949,dcuB,b4123,-,COG2704R
4347338..4348057,-,239,16131950,dcuR,b4124,-,COG4565KT
4348054..4349685,-,543,16131951,dcuS,b4125,-,COG3290T
4349866..4350096,+,76,16131952,yjdI,b4126,-,COG3592S
4350108..4350380,+,90,16131953,yjdJ,b4127,-,COG2388R
4350607..4350903,+,98,16131954,yjdK,b4128,-,-
4350931..4351104,+,57,94541131,yjdO,b4559,-,-
4351223..4352740,-,505,16131955,lysU,b4129,-,COG1190J
4352977..4354434,-,485,16131956,yjdL,b4130,-,COG3104E
4354493..4356640,-,715,16131957,cadA,b4131,-,COG1982E
4356720..4358054,-,444,16131958,cadB,b4132,-,COG0531E
4358419..4359957,-,512,16131959,cadC,b4133,-,COG3710K
4360756..4361331,-,191,90111689,yjdC,b4135,-,COG1309K
4361368..4363065,-,565,16131961,dsbD,b4136,-,COG4232OC
4363041..4363379,-,112,16131962,cutA,b4137,-,COG1324P
4363495..4364796,-,433,16131963,dcuA,b4138,-,COG2704R
4364914..4366350,-,478,90111690,aspA,b4139,-,COG1027E
4366687..4367163,+,158,90111691,fxsA,b4140,-,COG3030R
4367179..4368435,-,418,16131966,yjeH,b4141,-,COG0531E
4368711..4369004,+,97,16131967,groS,b4142,-,COG0234O
4369048..4370694,+,548,16131968,groL,b4143,-,COG0459O
4370832..4371185,+,117,90111692,yjeI,b4144,-,-
4371388..4372257,-,289,16131970,yjeJ,b4145,-,-
4372652..4373680,-,342,16131971,yjeK,b4146,-,COG1509E
4373722..4374288,+,188,16131972,efp,b4147,-,COG0231J
4374340..4374465,+,41,49176462,ecnA,b4410,-,COG5510S
4374576..4374722,+,48,49176463,ecnB,b4411,-,COG5510S
4374898..4375215,+,105,90111693,sugE,b4148,-,COG2076P
4375212..4375745,-,177,16131974,blc,b4149,-,COG3040M
4375834..4376967,-,377,16131975,ampC,b4150,-,COG1680V
4377030..4377389,-,119,16131976,frdD,b4151,-,COG3080C
4377400..4377795,-,131,16131977,frdC,b4152,-,COG3029C
4377806..4378540,-,244,16131978,frdB,b4153,-,COG0479C
4378533..4380341,-,602,16131979,frdA,b4154,-,COG1053C
4380666..4381643,+,325,90111694,yjeA,b4155,-,COG2269J
4381862..4383364,+,500,90111695,yjeM,b4156,-,COG0531E
4383416..4383730,+,104,16131982,yjeN,b4157,-,-
4383727..4384041,+,104,16131983,yjeO,b4158,-,-
4384070..4387393,-,1107,16131984,yjeP,b4159,-,COG3264M
4387415..4388383,-,322,16131985,psd,b4160,-,COG0688I
4388480..4389532,-,350,90111696,rsgA,b4161,-,COG1162R
4389627..4390172,+,181,90111697,orn,b4162,-,COG1949A
4390915..4390968,+,17,226524762,yjeV,b4670,-,-
4390951..4392090,-,379,16131988,queG,b4166,-,COG1600C
4392089..4393636,+,515,16131989,yjeF,b4167,-,COG0063G
4393608..4394069,+,153,16131990,yjeE,b4168,-,COG0802R
4394088..4395425,+,445,16131991,amiB,b4169,-,COG0860M
4395435..4397282,+,615,16131992,mutL,b4170,-,COG0323L
4397275..4398225,+,316,16131993,miaA,b4171,-,COG0324J
4398311..4398619,+,102,16131994,hfq,b4172,-,COG1923R
4398695..4399975,+,426,16131995,hflX,b4173,-,COG2262R
4400061..4401320,+,419,16131996,hflK,b4174,-,COG0330O
4401323..4402327,+,334,16131997,hflC,b4175,-,COG0330O
4402409..4402606,+,65,16131998,yjeT,b4176,-,COG3242S
4402710..4404008,+,432,16131999,purA,b4177,-,COG0104F
4404213..4404638,+,141,16132000,nsrR,b4178,-,COG1959K
4404677..4407118,+,813,90111698,rnr,b4179,-,COG0557K
4407298..4408029,+,243,16132002,rlmB,b4180,-,COG0566J
4408156..4408557,+,133,16132003,yjfI,b4181,-,COG3789S
4408576..4409274,+,232,16132004,yjfJ,b4182,-,COG1842KT
4409325..4409984,+,219,16132005,yjfK,b4183,-,-
4410002..4410400,+,132,16132006,yjfL,b4184,-,COG3766S
4410410..4411048,+,212,16132007,yjfM,b4185,-,COG5463S
4411051..4412214,+,387,16132008,yjfC,b4186,-,COG0754E
4412298..4413923,+,541,162135915,aidB,b4187,-,COG1960I
4414040..4414315,-,91,90111700,yjfN,b4188,-,-
4414464..4414793,-,109,90111701,bsmA,b4189,-,-
4414975..4415724,+,249,16132012,yjfP,b4190,-,COG1073R
4415721..4416476,-,251,16132013,ulaR,b4191,-,COG1349KG
4416584..4417648,-,354,90111702,ulaG,b4192,-,COG2220R
4418003..4419400,+,465,90111703,ulaA,b4193,-,COG3037S
4419416..4419721,+,101,16132016,ulaB,b4194,-,COG3414G
4419731..4420195,+,154,16132017,ulaC,b4195,-,COG1762GT
4420209..4420859,+,216,16132018,ulaD,b4196,-,COG0269G
4420869..4421723,+,284,16132019,ulaE,b4197,-,COG3623G
4421723..4422409,+,228,16132020,ulaF,b4198,-,COG0235G
4422539..4422814,-,91,16132021,yjfY,b4199,-,-
4423141..4423536,+,131,296044035,rpsF,b4200,-,COG0360J
