Contig,Img-mer,CDS,Start,End,.,Strand,0,ID
HCP21_9494,img_mer_v340,CDS,2,436,.,-,0
HCP21_7799,img_mer_v340,CDS,2,529,.,+,0
HCP21_766_,img_mer_v340,CDS,2,718,.,-,0
HCP21_1040,img_mer_v340,CDS,37,447,.,-,0
HCP21_9529,img_mer_v340,CDS,29,739,.,+,0
HCP21_3425,img_mer_v340,CDS,2,127,.,+,0
HCP21_3425,img_mer_v340,CDS,329,400,.,+,0
HCP21_3249,img_mer_v340,CDS,1,336,.,+,0
HCP21_4501,img_mer_v340,CDS,1,63,.,+,0
HCP21_4501,img_mer_v340,CDS,55,489,.,-,0
HCP21_2857,img_mer_v340,CDS,36,386,.,+,0
HCP21_7211,img_mer_v340,CDS,3,257,.,+,0
HCP21_3700,img_mer_v340,CDS,2,436,.,-,0
HCP21_3700,img_mer_v340,CDS,545,901,.,-,0
HCP21_4513,img_mer_v340,CDS,1,195,.,+,0
HCP21_384_,img_mer_v340,CDS,3,389,.,-,0
HCP21_1698,img_mer_v340,CDS,1,63,.,-,0
HCP21_1698,img_mer_v340,CDS,122,241,.,+,0
HCP21_3098,img_mer_v340,CDS,3,119,.,+,0
HCP21_3098,img_mer_v340,CDS,153,527,.,+,0
HCP21_9292,img_mer_v340,CDS,3,326,.,+,0
HCP21_8721,img_mer_v340,CDS,2,325,.,-,0
HCP21_10049,img_mer_v340,CDS,1,324,.,-,0
HCP21_2_107032,img_mer_v340,rRNA,1,95,.,+,0
HCP21_2699,img_mer_v340,CDS,1,660,.,+,0
HCP21_10891,img_mer_v340,CDS,2,328,.,-,0
HCP21_7986,img_mer_v340,CDS,3,389,.,-,0
HCP21_6349,img_mer_v340,CDS,1,93,.,+,0
HCP21_7480,img_mer_v340,CDS,1,321,.,-,0
HCP21_2128,img_mer_v340,CDS,1,228,.,-,0
HCP21_449_,img_mer_v340,CDS,6,320,.,-,0
HCP21_8232,img_mer_v340,CDS,2,394,.,+,0
HCP21_7170,img_mer_v340,CDS,286,444,.,+,0
HCP21_7170,img_mer_v340,CDS,448,600,.,+,0
HCP21_7170,img_mer_v340,CDS,597,1163,.,+,0
HCP21_1298,img_mer_v340,CDS,2,316,.,+,0
HCP21_8771,img_mer_v340,CDS,150,773,.,-,0
HCP21_9176,img_mer_v340,CDS,1,294,.,-,0
HCP21_9176,img_mer_v340,CDS,408,470,.,-,0
HCP21_3048,img_mer_v340,CDS,1,90,.,-,0
HCP21_3048,img_mer_v340,CDS,206,310,.,+,0
HCP21_9317,img_mer_v340,CDS,195,719,.,-,0
HCP21_10880,img_mer_v340,CDS,3,308,.,+,0
HCP21_2743,img_mer_v340,CDS,2,625,.,+,0
HCP21_7868,img_mer_v340,CDS,134,703,.,+,0
HCP21_10524,img_mer_v340,CDS,3,323,.,+,0
HCP21_8367,img_mer_v340,CDS,2,343,.,-,0
HCP21_5854,img_mer_v340,CDS,1,486,.,+,0
HCP21_1108,img_mer_v340,CDS,1,303,.,+,0
HCP21_9968,img_mer_v340,CDS,2,394,.,+,0
HCP21_4847,img_mer_v340,CDS,57,506,.,-,0
HCP21_4777,img_mer_v340,CDS,46,624,.,+,0
HCP21_8292,img_mer_v340,CDS,2,400,.,+,0
HCP21_8292,img_mer_v340,CDS,458,517,.,-,0
HCP21_9318,img_mer_v340,CDS,15,497,.,-,0
HCP21_3926,img_mer_v340,CDS,155,634,.,-,0
HCP21_7524,img_mer_v340,CDS,81,329,.,+,0
HCP21_5766,img_mer_v340,CDS,90,1097,.,-,0
HCP21_8166,img_mer_v340,CDS,2,217,.,+,0
HCP21_8166,img_mer_v340,CDS,408,509,.,+,0
HCP21_140_,img_mer_v340,CDS,1,2505,.,-,0
HCP21_4608,img_mer_v340,CDS,145,324,.,-,0
HCP21_3302,img_mer_v340,CDS,2,310,.,-,0
HCP21_7065,img_mer_v340,CDS,3,188,.,-,0
HCP21_7065,img_mer_v340,CDS,187,453,.,+,0
HCP21_2410,img_mer_v340,tRNA,121,195,.,+,0
HCP21_2410,img_mer_v340,tRNA,212,282,.,+,0
HCP21_2410,img_mer_v340,tRNA,304,377,.,+,0
HCP21_2410,img_mer_v340,tRNA,400,473,.,+,0
HCP21_2410,img_mer_v340,tRNA,492,563,.,+,0
HCP21_2410,img_mer_v340,tRNA,570,642,.,+,0
HCP21_2410,img_mer_v340,tRNA,781,860,.,+,0
HCP21_2410,img_mer_v340,CDS,850,2631,.,+,0
HCP21_10198,img_mer_v340,rRNA,1,768,.,+,0
HCP21_4588,img_mer_v340,CDS,1,594,.,+,0
HCP21_5628,img_mer_v340,CDS,50,487,.,-,0
HCP21_4533,img_mer_v340,CDS,43,279,.,-,0
HCP21_10881,img_mer_v340,CDS,1,234,.,-,0
HCP21_10843,img_mer_v340,CDS,1,249,.,-,0
HCP21_10843,img_mer_v340,CDS,221,457,.,+,0
HCP21_1014,img_mer_v340,CDS,73,351,.,-,0
HCP21_2_6920,img_mer_v340,CDS,6,110,.,+,0
HCP21_2_7420,img_mer_v340,CDS,7,135,.,+,0
HCP21_2_9420,img_mer_v340,CDS,4,123,.,+,0
HCP21_2_12420,img_mer_v340,CDS,1,198,.,+,0
HCP21_2_20253,img_mer_v340,CDS,5,124,.,+,0
HCP21_2_26753,img_mer_v340,CDS,3,230,.,-,0
HCP21_2_28478,img_mer_v340,CDS,2,105,.,-,0
HCP21_2_37478,img_mer_v340,CDS,2,190,.,+,0
HCP21_2_38978,img_mer_v340,CDS,44,239,.,+,0
HCP21_2_44580,img_mer_v340,CDS,10,120,.,+,0
HCP21_2_46080,img_mer_v340,CDS,10,129,.,-,0
HCP21_2_54580,img_mer_v340,CDS,3,215,.,-,0
HCP21_2_62466,img_mer_v340,CDS,9,122,.,+,0
HCP21_2_64966,img_mer_v340,CDS,5,142,.,+,0
HCP21_2_71609,img_mer_v340,CDS,2,108,.,-,0
HCP21_2_76609,img_mer_v340,CDS,2,139,.,+,0
HCP21_2_82763,img_mer_v340,CDS,12,104,.,+,0
HCP21_2_85263,img_mer_v340,CDS,3,110,.,-,0
HCP21_2_89763,img_mer_v340,CDS,6,137,.,-,0
HCP21_2_91763,img_mer_v340,CDS,2,175,.,+,0
HCP21_2_92263,img_mer_v340,CDS,1,192,.,+,0
HCP21_2_99435,img_mer_v340,CDS,3,124,.,-,0
HCP21_2_116534,img_mer_v340,CDS,2,177,.,-,0
HCP21_2_128782,img_mer_v340,CDS,5,148,.,+,0
HCP21_2_152314,img_mer_v340,CDS,2,105,.,-,0
HCP21_2_153314,img_mer_v340,CDS,1,108,.,+,0
HCP21_2_162314,img_mer_v340,CDS,9,212,.,-,0
HCP21_7398,img_mer_v340,CDS,3,425,.,+,0
HCP21_11__,img_mer_v340,CDS,20,2038,.,-,0
HCP21_1744,img_mer_v340,CDS,2,406,.,+,0
HCP21_10813,img_mer_v340,CDS,3,404,.,+,0
HCP21_10178,img_mer_v340,CDS,194,346,.,-,0
HCP21_2182,img_mer_v340,CDS,3,89,.,+,0
HCP21_2182,img_mer_v340,CDS,372,434,.,+,0
HCP21_5022,img_mer_v340,CDS,2,88,.,+,0
HCP21_5022,img_mer_v340,CDS,175,264,.,+,0
HCP21_5022,img_mer_v340,CDS,261,377,.,+,0
HCP21_5022,img_mer_v340,CDS,503,625,.,+,0
HCP21_4950,img_mer_v340,CDS,3,308,.,-,0
HCP21_2238,img_mer_v340,CDS,3,236,.,+,0
HCP21_8048,img_mer_v340,CDS,3,302,.,-,0
HCP21_9657,img_mer_v340,CDS,3,599,.,+,0
HCP21_8707,img_mer_v340,CDS,95,349,.,+,0
HCP21_5823,img_mer_v340,CDS,616,687,.,+,0
HCP21_7892,img_mer_v340,CDS,1,312,.,+,0
HCP21_4052,img_mer_v340,CDS,3,293,.,+,0
HCP21_4052,img_mer_v340,CDS,386,655,.,+,0
HCP21_7329,img_mer_v340,CDS,1,177,.,+,0
HCP21_7329,img_mer_v340,CDS,321,407,.,-,0
HCP21_2411,img_mer_v340,CDS,2,73,.,+,0
HCP21_2411,img_mer_v340,CDS,60,1268,.,+,0
HCP21_2411,img_mer_v340,CDS,1318,2235,.,+,0
HCP21_2411,img_mer_v340,CDS,2195,2818,.,+,0
HCP21_2411,img_mer_v340,CDS,2887,3579,.,+,0
HCP21_7903,img_mer_v340,CDS,1,303,.,+,0
HCP21_7532,img_mer_v340,CDS,250,726,.,+,0
HCP21_2282,img_mer_v340,CDS,88,294,.,-,0
HCP21_2_2921,img_mer_v340,CDS,7,111,.,-,0
HCP21_2_8421,img_mer_v340,CDS,8,85,.,+,0
HCP21_2_15754,img_mer_v340,CDS,2,103,.,+,0
HCP21_2_20754,img_mer_v340,CDS,6,125,.,-,0
HCP21_2_24254,img_mer_v340,CDS,1,165,.,+,0
HCP21_2_25254,img_mer_v340,CDS,87,185,.,-,0
HCP21_2_25754,img_mer_v340,CDS,5,196,.,-,0
HCP21_2_32979,img_mer_v340,CDS,9,128,.,-,0
HCP21_2_35979,img_mer_v340,CDS,3,161,.,+,0
HCP21_2_36479,img_mer_v340,CDS,37,168,.,-,0
HCP21_2_37479,img_mer_v340,CDS,13,186,.,-,0
HCP21_2_37979,img_mer_v340,CDS,2,157,.,+,0
HCP21_2_38479,img_mer_v340,CDS,3,218,.,-,0
HCP21_2_41581,img_mer_v340,CDS,3,106,.,-,0
HCP21_2_46581,img_mer_v340,CDS,3,131,.,-,0
HCP21_2_50081,img_mer_v340,CDS,2,159,.,-,0
HCP21_2_51581,img_mer_v340,CDS,1,174,.,+,0
HCP21_2_52081,img_mer_v340,CDS,13,180,.,-,0
HCP21_2_52581,img_mer_v340,CDS,3,184,.,-,0
HCP21_2_57467,img_mer_v340,CDS,2,100,.,+,0
HCP21_2_67467,img_mer_v340,CDS,1,186,.,+,0
HCP21_2_69610,img_mer_v340,CDS,3,101,.,+,0
HCP21_2_73610,img_mer_v340,CDS,11,118,.,+,0
HCP21_2_74610,img_mer_v340,CDS,3,124,.,-,0
HCP21_2_85264,img_mer_v340,rRNA,33,114,.,+,0
HCP21_2_89764,img_mer_v340,CDS,3,137,.,-,0
HCP21_2_90764,img_mer_v340,CDS,69,161,.,-,0
HCP21_2_94936,img_mer_v340,CDS,1,105,.,+,0
HCP21_2_97936,img_mer_v340,CDS,3,109,.,-,0
HCP21_2_99436,img_mer_v340,rRNA,2,126,.,+,0
HCP21_2_104936,img_mer_v340,CDS,1,213,.,+,0
HCP21_2_109535,img_mer_v340,CDS,4,90,.,-,0
HCP21_2_116535,img_mer_v340,CDS,15,176,.,+,0
HCP21_2_117535,img_mer_v340,CDS,2,189,.,-,0
HCP21_2_119035,img_mer_v340,CDS,1,153,.,+,0
HCP21_2_124283,img_mer_v340,CDS,1,111,.,+,0
HCP21_2_125783,img_mer_v340,CDS,53,121,.,+,0
HCP21_2_126283,img_mer_v340,CDS,3,125,.,-,0
HCP21_2_128283,img_mer_v340,CDS,35,139,.,+,0
HCP21_2_131783,img_mer_v340,CDS,3,197,.,+,0
HCP21_2_147462,img_mer_v340,CDS,61,192,.,-,0
HCP21_2_162315,img_mer_v340,CDS,3,218,.,+,0
HCP21_1259,img_mer_v340,CDS,54,470,.,-,0
HCP21_8992,img_mer_v340,CDS,1,450,.,+,0
HCP21_8992,img_mer_v340,CDS,536,721,.,-,0
HCP21_10826,img_mer_v340,CDS,1,822,.,-,0
HCP21_22__,img_mer_v340,CDS,2,103,.,-,0
HCP21_22__,img_mer_v340,CDS,219,830,.,+,0
HCP21_22__,img_mer_v340,CDS,976,2088,.,+,0
HCP21_7683,img_mer_v340,CDS,2,1333,.,+,0
HCP21_8315,img_mer_v340,CDS,3,596,.,-,0
HCP21_1574,img_mer_v340,CDS,1,435,.,+,0
HCP21_6328,img_mer_v340,CDS,2,280,.,+,0
HCP21_6328,img_mer_v340,CDS,288,365,.,-,0
HCP21_5259,img_mer_v340,CDS,2,343,.,-,0
HCP21_7468,img_mer_v340,CDS,40,327,.,-,0
HCP21_6853,img_mer_v340,CDS,44,1141,.,-,0
HCP21_1816,img_mer_v340,CDS,64,318,.,-,0
HCP21_7104,img_mer_v340,CDS,2,304,.,+,0
HCP21_6557,img_mer_v340,CDS,3,686,.,-,0
HCP21_5871,img_mer_v340,CDS,3,209,.,-,0
HCP21_5871,img_mer_v340,CDS,279,953,.,-,0
HCP21_5871,img_mer_v340,CDS,953,1402,.,-,0
HCP21_3276,img_mer_v340,CDS,2,406,.,-,0
HCP21_5956,img_mer_v340,CDS,2,484,.,-,0
HCP21_8041,img_mer_v340,CDS,3,65,.,+,0
HCP21_8041,img_mer_v340,CDS,294,563,.,-,0
HCP21_3905,img_mer_v340,CDS,2,712,.,+,0
HCP21_7731,img_mer_v340,CDS,186,476,.,-,0
HCP21_9178,img_mer_v340,CDS,112,264,.,+,0
HCP21_843_,img_mer_v340,CDS,3,302,.,+,0
HCP21_8694,img_mer_v340,CDS,1,357,.,-,0
HCP21_165_,img_mer_v340,CDS,3,617,.,+,0
HCP21_165_,img_mer_v340,CDS,1100,1858,.,+,0
HCP21_4117,img_mer_v340,CDS,21,524,.,+,0
HCP21_7593,img_mer_v340,CDS,30,365,.,+,0
HCP21_864_,img_mer_v340,CDS,13,315,.,-,0
HCP21_8391,img_mer_v340,CDS,3,932,.,+,0
HCP21_5398,img_mer_v340,CDS,3,479,.,-,0
HCP21_985_,img_mer_v340,CDS,1,339,.,+,0
HCP21_9126,img_mer_v340,CDS,3,377,.,-,0
HCP21_6394,img_mer_v340,CDS,3,419,.,+,0
HCP21_1737,img_mer_v340,CDS,2,157,.,+,0
HCP21_1737,img_mer_v340,CDS,191,379,.,-,0
HCP21_6298,img_mer_v340,CDS,3,230,.,-,0
HCP21_3649,img_mer_v340,CDS,1,318,.,+,0
HCP21_7403,img_mer_v340,CDS,1,348,.,+,0
HCP21_3820,img_mer_v340,CDS,3,305,.,+,0
HCP21_1129,img_mer_v340,CDS,16,300,.,-,0
HCP21_1276,img_mer_v340,CDS,2,166,.,-,0
HCP21_1276,img_mer_v340,CDS,191,355,.,+,0
HCP21_5839,img_mer_v340,CDS,1,405,.,-,0
HCP21_2760,img_mer_v340,CDS,2,583,.,+,0
HCP21_1_1_newblercontig10636,img_mer_v340,CDS,1,201,.,+,0
HCP21_2_1923,img_mer_v340,CDS,2,105,.,-,0
HCP21_2_5423,img_mer_v340,CDS,2,124,.,+,0
HCP21_2_8923,img_mer_v340,CDS,45,149,.,+,0
HCP21_2_12423,img_mer_v340,CDS,3,200,.,-,0
HCP21_2_19756,img_mer_v340,CDS,2,121,.,+,0
HCP21_2_22256,img_mer_v340,CDS,3,139,.,-,0
HCP21_2_23756,img_mer_v340,CDS,3,158,.,+,0
HCP21_2_30481,img_mer_v340,CDS,2,81,.,-,0
HCP21_2_31981,img_mer_v340,CDS,2,121,.,+,0
HCP21_2_32481,img_mer_v340,CDS,3,122,.,-,0
HCP21_2_43083,img_mer_v340,CDS,16,111,.,+,0
HCP21_2_55083,img_mer_v340,CDS,15,224,.,+,0
HCP21_2_66469,img_mer_v340,CDS,1,165,.,+,0
HCP21_2_74612,img_mer_v340,CDS,1,123,.,+,0
HCP21_2_77612,img_mer_v340,CDS,8,151,.,+,0
HCP21_2_79112,img_mer_v340,CDS,3,173,.,-,0
HCP21_2_80112,img_mer_v340,CDS,3,194,.,-,0
HCP21_2_88766,img_mer_v340,CDS,3,137,.,-,0
HCP21_2_89766,img_mer_v340,CDS,8,145,.,-,0
HCP21_2_90266,img_mer_v340,CDS,1,153,.,+,0
HCP21_2_91766,img_mer_v340,CDS,3,181,.,-,0
HCP21_2_95438,img_mer_v340,CDS,2,106,.,+,0
HCP21_2_99438,img_mer_v340,CDS,11,115,.,+,0
HCP21_2_104938,img_mer_v340,CDS,21,206,.,-,0
HCP21_2_117037,img_mer_v340,CDS,1,186,.,+,0
HCP21_2_117537,img_mer_v340,CDS,3,194,.,-,0
HCP21_2_122785,img_mer_v340,CDS,3,107,.,+,0
HCP21_2_127285,img_mer_v340,CDS,9,134,.,-,0
HCP21_2_130785,img_mer_v340,CDS,12,176,.,+,0
HCP21_2_131285,img_mer_v340,CDS,10,189,.,-,0
HCP21_2_132785,img_mer_v340,CDS,34,228,.,+,0
HCP21_2_135964,img_mer_v340,CDS,1,108,.,+,0
HCP21_2_138964,img_mer_v340,CDS,4,120,.,-,0
HCP21_2_142964,img_mer_v340,CDS,4,144,.,-,0
HCP21_2_147964,img_mer_v340,CDS,5,178,.,+,0
HCP21_2_158817,img_mer_v340,CDS,5,142,.,+,0
HCP21_2_160317,img_mer_v340,CDS,2,151,.,+,0
HCP21_2_162817,img_mer_v340,CDS,6,191,.,+,0
HCP21_10122,img_mer_v340,CDS,2,748,.,+,0
HCP21_3779,img_mer_v340,CDS,25,324,.,+,0
HCP21_709_,img_mer_v340,CDS,2,316,.,+,0
HCP21_4730,img_mer_v340,CDS,19,129,.,-,0
HCP21_4730,img_mer_v340,CDS,210,296,.,-,0
HCP21_6340,img_mer_v340,CDS,3,968,.,+,0
HCP21_4749,img_mer_v340,CDS,12,1553,.,-,0
HCP21_6909,img_mer_v340,CDS,3,188,.,-,0
HCP21_4507,img_mer_v340,CDS,4,357,.,+,0
HCP21_1521,img_mer_v340,CDS,1,81,.,+,0
HCP21_10818,img_mer_v340,CDS,79,306,.,+,0
HCP21_7836,img_mer_v340,CDS,3,302,.,-,0
HCP21_2003,img_mer_v340,CDS,1,309,.,+,0
HCP21_3947,img_mer_v340,CDS,11,328,.,+,0
HCP21_2813,img_mer_v340,CDS,38,538,.,-,0
HCP21_9943,img_mer_v340,CDS,3,371,.,+,0
HCP21_4872,img_mer_v340,CDS,217,486,.,-,0
HCP21_1704,img_mer_v340,CDS,1,426,.,+,0
HCP21_7475,img_mer_v340,CDS,142,393,.,-,0
HCP21_5590,img_mer_v340,CDS,3,359,.,+,0
HCP21_7571,img_mer_v340,CDS,77,499,.,+,0
HCP21_10577,img_mer_v340,CDS,30,236,.,-,0
HCP21_2832,img_mer_v340,CDS,50,1012,.,+,0
HCP21_1_1_newblercontig04840,img_mer_v340,CDS,2,232,.,+,0
HCP21_1_1_newblercontig06538,img_mer_v340,CDS,6,242,.,-,0
HCP21_2_29928,img_mer_v340,CDS,3,109,.,-,0
HCP21_2_40530,img_mer_v340,CDS,5,103,.,-,0
HCP21_2_41030,img_mer_v340,CDS,8,106,.,-,0
HCP21_2_48030,img_mer_v340,CDS,14,103,.,+,0
HCP21_2_53530,img_mer_v340,CDS,5,148,.,-,0
HCP21_2_58416,img_mer_v340,CDS,2,102,.,-,0
HCP21_2_61916,img_mer_v340,CDS,2,118,.,+,0
HCP21_2_68916,img_mer_v340,CDS,3,232,.,-,0
HCP21_2_74059,img_mer_v340,CDS,13,111,.,+,0
HCP21_2_88213,img_mer_v340,CDS,7,132,.,+,0
HCP21_2_90713,img_mer_v340,CDS,2,160,.,+,0
HCP21_2_94385,img_mer_v340,CDS,1,102,.,+,0
HCP21_2_96385,img_mer_v340,CDS,7,108,.,+,0
HCP21_2_101385,img_mer_v340,CDS,2,142,.,+,0
HCP21_2_102385,img_mer_v340,CDS,2,156,.,-,0
HCP21_2_106984,img_mer_v340,CDS,5,103,.,-,0
HCP21_2_110484,img_mer_v340,CDS,3,119,.,-,0
HCP21_2_114984,img_mer_v340,CDS,1,156,.,+,0
HCP21_2_116984,img_mer_v340,CDS,6,155,.,+,0
HCP21_2_122732,img_mer_v340,CDS,2,103,.,+,0
HCP21_2_123232,img_mer_v340,CDS,3,109,.,-,0
HCP21_2_129732,img_mer_v340,CDS,29,160,.,-,0
HCP21_2_135411,img_mer_v340,CDS,3,106,.,-,0
HCP21_2_145911,img_mer_v340,CDS,1,174,.,+,0
HCP21_9961,img_mer_v340,CDS,2,514,.,+,0
HCP21_4579,img_mer_v340,CDS,202,648,.,-,0
HCP21_7145,img_mer_v340,CDS,13,456,.,-,0
HCP21_8990,img_mer_v340,CDS,177,299,.,-,0
HCP21_8990,img_mer_v340,CDS,447,545,.,-,0
HCP21_9669,img_mer_v340,CDS,9,467,.,-,0
HCP21_9669,img_mer_v340,CDS,479,871,.,-,0
HCP21_6343,img_mer_v340,CDS,1,996,.,+,0
HCP21_6536,img_mer_v340,CDS,2,319,.,-,0
HCP21_152_,img_mer_v340,CDS,296,775,.,+,0
HCP21_152_,img_mer_v340,CDS,816,2048,.,-,0
HCP21_152_,img_mer_v340,CDS,2291,3781,.,-,0
HCP21_1925,img_mer_v340,CDS,1,483,.,+,0
HCP21_5393,img_mer_v340,CDS,51,488,.,+,0
HCP21_1878,img_mer_v340,CDS,47,283,.,+,0
HCP21_8136,img_mer_v340,CDS,21,335,.,+,0
HCP21_4814,img_mer_v340,CDS,66,1505,.,+,0
HCP21_548_,img_mer_v340,CDS,165,452,.,+,0
HCP21_1735,img_mer_v340,CDS,3,346,.,-,0
HCP21_9463,img_mer_v340,CDS,45,902,.,+,0
HCP21_5958,img_mer_v340,CDS,2,259,.,+,0
HCP21_564_,img_mer_v340,CDS,3,287,.,-,0
HCP21_2529,img_mer_v340,CDS,100,465,.,-,0
HCP21_2_4424,img_mer_v340,CDS,14,118,.,+,0
HCP21_2_7924,img_mer_v340,CDS,2,139,.,+,0
HCP21_2_12924,img_mer_v340,CDS,2,184,.,+,0
HCP21_2_25257,img_mer_v340,CDS,3,185,.,-,0
HCP21_2_31482,img_mer_v340,CDS,3,119,.,-,0
HCP21_2_36482,img_mer_v340,CDS,4,96,.,-,0
HCP21_2_44584,img_mer_v340,CDS,14,112,.,+,0
HCP21_2_45584,img_mer_v340,CDS,2,127,.,+,0
HCP21_2_46584,img_mer_v340,CDS,3,125,.,+,0
HCP21_2_49084,img_mer_v340,CDS,36,149,.,+,0
HCP21_2_51084,img_mer_v340,CDS,1,168,.,+,0
HCP21_2_51584,img_mer_v340,CDS,5,175,.,+,0
HCP21_2_53084,img_mer_v340,CDS,3,194,.,-,0
HCP21_2_64470,img_mer_v340,CDS,2,129,.,-,0
HCP21_2_67470,img_mer_v340,CDS,6,143,.,-,0
HCP21_2_68470,img_mer_v340,CDS,9,197,.,-,0
HCP21_2_82267,img_mer_v340,CDS,7,102,.,+,0
HCP21_2_84767,img_mer_v340,CDS,3,103,.,-,0
HCP21_2_89267,img_mer_v340,CDS,3,140,.,-,0
HCP21_2_90267,img_mer_v340,CDS,1,153,.,+,0
HCP21_2_90767,img_mer_v340,CDS,11,160,.,+,0
HCP21_2_91267,img_mer_v340,CDS,3,170,.,+,0
HCP21_2_96439,img_mer_v340,CDS,3,110,.,+,0
HCP21_2_101439,img_mer_v340,CDS,3,142,.,-,0
HCP21_2_113538,img_mer_v340,CDS,2,141,.,-,0
HCP21_2_117038,img_mer_v340,CDS,2,186,.,-,0
HCP21_2_119538,img_mer_v340,CDS,52,240,.,-,0
HCP21_2_127786,img_mer_v340,CDS,3,136,.,-,0
HCP21_2_132286,img_mer_v340,CDS,30,215,.,-,0
HCP21_2_144465,img_mer_v340,CDS,2,165,.,-,0
HCP21_2_151318,img_mer_v340,CDS,2,100,.,+,0
HCP21_5464,img_mer_v340,CDS,3,473,.,-,0
HCP21_6588,img_mer_v340,CDS,56,604,.,-,0
HCP21_9307,img_mer_v340,CDS,86,286,.,-,0
HCP21_3296,img_mer_v340,CDS,2,79,.,+,0
HCP21_3296,img_mer_v340,CDS,80,400,.,+,0
HCP21_3296,img_mer_v340,CDS,433,495,.,+,0
HCP21_1170,img_mer_v340,CDS,3,110,.,+,0
HCP21_7783,img_mer_v340,CDS,30,311,.,-,0
HCP21_7438,img_mer_v340,CDS,3,353,.,+,0
HCP21_10939,img_mer_v340,CDS,1,354,.,-,0
HCP21_2916,img_mer_v340,CDS,1,207,.,-,0
HCP21_2916,img_mer_v340,CDS,526,630,.,-,0
HCP21_754_,img_mer_v340,CDS,2,160,.,-,0
HCP21_9728,img_mer_v340,CDS,55,477,.,-,0
HCP21_2460,img_mer_v340,CDS,3,149,.,-,0
HCP21_7987,img_mer_v340,CDS,3,374,.,+,0
HCP21_3143,img_mer_v340,CDS,1,321,.,-,0
HCP21_5807,img_mer_v340,CDS,1,606,.,+,0
HCP21_3450,img_mer_v340,CDS,1,66,.,-,0
HCP21_3450,img_mer_v340,CDS,112,294,.,-,0
HCP21_3450,img_mer_v340,CDS,446,730,.,-,0
HCP21_5250,img_mer_v340,CDS,2,313,.,-,0
HCP21_7640,img_mer_v340,CDS,2,400,.,+,0
HCP21_1143,img_mer_v340,CDS,2,442,.,+,0
HCP21_7560,img_mer_v340,CDS,152,334,.,-,0
HCP21_4488,img_mer_v340,CDS,246,581,.,-,0
HCP21_6499,img_mer_v340,CDS,37,405,.,+,0
HCP21_1_1_newblercontig08365,img_mer_v340,CDS,1,240,.,+,0
HCP21_1_1_newblercontig09506,img_mer_v340,CDS,19,210,.,+,0
HCP21_1_1_newblercontig10077,img_mer_v340,CDS,8,205,.,-,0
HCP21_2_3925,img_mer_v340,CDS,2,115,.,+,0
HCP21_2_10425,img_mer_v340,CDS,3,169,.,-,0
HCP21_2_11925,img_mer_v340,CDS,3,191,.,+,0
HCP21_2_16758,img_mer_v340,CDS,3,85,.,-,0
HCP21_2_18258,img_mer_v340,CDS,2,112,.,+,0
HCP21_2_19758,img_mer_v340,CDS,3,118,.,-,0
HCP21_2_35983,img_mer_v340,CDS,3,128,.,+,0
HCP21_2_42585,img_mer_v340,CDS,12,113,.,-,0
HCP21_2_49585,img_mer_v340,CDS,3,149,.,-,0
HCP21_2_52585,img_mer_v340,CDS,1,186,.,+,0
HCP21_2_68971,img_mer_v340,CDS,20,235,.,-,0
HCP21_2_92768,img_mer_v340,CDS,12,209,.,+,0
HCP21_2_101440,img_mer_v340,CDS,2,139,.,+,0
HCP21_2_101940,img_mer_v340,CDS,7,150,.,+,0
HCP21_2_116039,img_mer_v340,rRNA,2,170,.,+,0
HCP21_2_119039,img_mer_v340,CDS,2,225,.,-,0
HCP21_2_129787,img_mer_v340,CDS,2,162,.,-,0
HCP21_2_138466,img_mer_v340,CDS,3,122,.,+,0
HCP21_2_140466,img_mer_v340,CDS,6,125,.,-,0
HCP21_2_147966,img_mer_v340,CDS,8,205,.,+,0
HCP21_2_148966,img_mer_v340,CDS,7,225,.,+,0
HCP21_2_154319,img_mer_v340,rRNA,1,113,.,-,0
HCP21_2_160319,img_mer_v340,CDS,6,167,.,-,0
HCP21_2_160819,img_mer_v340,CDS,2,175,.,+,0
HCP21_9985,img_mer_v340,CDS,3,416,.,-,0
HCP21_4509,img_mer_v340,CDS,1,327,.,-,0
HCP21_4509,img_mer_v340,CDS,537,962,.,-,0
HCP21_3340,img_mer_v340,CDS,175,942,.,+,0
HCP21_10847,img_mer_v340,CDS,367,432,.,-,0
HCP21_7638,img_mer_v340,CDS,86,715,.,-,0
HCP21_7905,img_mer_v340,CDS,1,387,.,+,0
HCP21_9795,img_mer_v340,CDS,3,284,.,+,0
HCP21_2931,img_mer_v340,CDS,1,468,.,-,0
HCP21_2574,img_mer_v340,CDS,3,809,.,-,0
HCP21_8248,img_mer_v340,CDS,34,186,.,-,0
HCP21_8248,img_mer_v340,CDS,397,780,.,-,0
HCP21_7269,img_mer_v340,CDS,1,453,.,-,0
HCP21_9399,img_mer_v340,CDS,3,383,.,+,0
HCP21_7801,img_mer_v340,CDS,1,291,.,-,0
HCP21_5128,img_mer_v340,CDS,21,227,.,-,0
HCP21_5128,img_mer_v340,CDS,202,540,.,+,0
HCP21_8861,img_mer_v340,CDS,2,706,.,-,0
HCP21_2575,img_mer_v340,CDS,2,496,.,-,0
HCP21_2030,img_mer_v340,CDS,104,460,.,+,0
HCP21_7227,img_mer_v340,CDS,42,347,.,+,0
HCP21_6964,img_mer_v340,CDS,2,472,.,-,0
HCP21_9814,img_mer_v340,CDS,3,524,.,-,0
